Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,748.881,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22444,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,licking,,,POINT,748.982,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22447,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,749.048,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22449,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,749.082,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22450,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,749.148,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22452,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,749.182,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22453,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,749.182,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22453,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,749.349,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22458,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,749.515,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22463,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,749.515,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22463,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,749.849,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22473,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,750.283,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22486,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,mouth,,,POINT,750.416,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22490,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,750.516,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22493,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,START,750.683,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22498,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,770.503,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23092,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,digging,,,START,771.070,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23109,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,digging,,,STOP,774.974,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23226,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,dropping peanut,,,POINT,775.408,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23239,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pushing,,,START,775.675,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23247,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pushing,,,STOP,776.276,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23265,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,covering with soil,,,START,776.376,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23268,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,covering with soil,,,STOP,780.947,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23405,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,putting a leaf,,,START,781.514,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23422,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,putting a leaf,,,STOP,783.249,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23474,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,putting a leaf,,,START,784.384,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23508,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,putting a leaf,,,STOP,786.653,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,23576,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,"startpeanut0,7",,,POINT,967.500,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,28995,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,START,969.936,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29068,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,974.140,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29194,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,974.207,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29196,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,974.273,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29198,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,974.707,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29211,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,974.707,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29211,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,974.740,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29212,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,975.041,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29221,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,975.208,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29226,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,975.241,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29227,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,975.541,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29236,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Yaw,START,975.541,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29236,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,975.775,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29243,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Yaw,STOP,975.775,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29243,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,975.908,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29247,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,976.075,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29252,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,976.142,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29254,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,976.175,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29255,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,licking,,,POINT,976.342,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29260,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,976.342,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29260,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,976.375,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29261,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,licking,,,POINT,976.442,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29263,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,START,976.442,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29263,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,976.776,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29273,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,STOP,976.776,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29273,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,START,976.809,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29274,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,STOP,976.909,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29277,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,976.909,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29277,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,licking,,,POINT,977.076,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29282,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,977.210,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29286,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,977.276,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29288,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,977.543,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29296,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,977.543,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29296,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,977.710,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29301,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,977.844,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29305,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,977.844,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29305,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,978.377,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29321,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,978.644,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29329,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,978.845,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29335,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,979.011,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29340,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,979.145,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29344,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,979.245,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29347,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,979.545,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29356,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,979.612,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29358,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,980.046,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29371,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,dropping peanut,,,POINT,980.046,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29371,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pause,,,START,980.079,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29372,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pause,,,STOP,982.048,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29431,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,ear clapping,,,POINT,982.615,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29448,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,982.682,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29450,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,982.748,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29452,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,983.115,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29463,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,983.149,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29464,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,983.449,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29473,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,983.549,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29476,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,983.683,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29480,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,983.783,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29483,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,peeling,,,START,983.783,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29483,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,984.350,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29500,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,984.584,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29507,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,984.817,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29514,NA,
