Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,STOP,294.361,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8822,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,assessing,,,START,294.594,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8829,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,294.661,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8831,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,START,294.795,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8835,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,STOP,297.798,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8925,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,translational movement,,,POINT,297.998,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8931,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,298.098,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8934,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Horizontal,START,298.165,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8936,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,sniffing,,,POINT,298.365,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8942,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,298.532,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8947,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Horizontal,STOP,298.532,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8947,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,mouth,,,POINT,298.565,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8948,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,assessing,,,STOP,298.632,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8950,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,298.798,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,8955,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,305.172,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9146,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,assessing,,,START,305.405,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9153,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,305.438,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9154,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,START,306.039,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9172,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,STOP,307.874,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9227,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,mouth,,,POINT,308.208,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9237,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,assessing,,,STOP,308.241,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9238,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,309.242,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9268,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,324.257,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,9718,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,startpeanut2,,,POINT,347.647,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10419,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,349.649,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10479,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,363.196,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10885,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,START,363.463,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10893,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,STOP,363.930,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10907,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,grabbing peanut,,,POINT,363.930,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10907,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,START,363.964,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10908,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,STOP,364.364,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10920,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,assessing,,,START,364.831,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10934,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,364.931,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10937,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,START,364.931,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10937,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,STOP,365.165,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10944,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,sniffing,,,POINT,365.165,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10944,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,START,365.465,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10953,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,STOP,365.865,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10965,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,teeth-hole contact,,,POINT,365.865,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10965,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,START,365.899,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10966,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,translational movement,,,POINT,365.899,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10966,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,STOP,366.032,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10970,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,teeth-hole contact,,,POINT,366.032,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10970,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,366.199,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10975,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,sniffing,,,POINT,366.499,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10984,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,teeth-hole contact,,,POINT,366.800,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,10993,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,367.033,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11000,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,translational movement,,,POINT,367.200,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11005,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,367.434,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11012,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,assessing,,,STOP,367.634,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11018,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,367.667,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11019,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,peeling,,,START,367.667,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11019,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,367.968,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11028,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,368.835,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11054,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,369.102,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11062,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,369.369,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11070,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,369.736,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11081,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,peeling,,,STOP,369.903,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11086,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,eating,,,START,370.136,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11093,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,ear clapping,,,POINT,372.472,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11163,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,eating,,,STOP,377.577,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11316,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,START,377.744,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11321,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,STOP,378.211,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11335,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,START,378.245,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11336,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,STOP,379.346,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11369,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,START,379.546,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11375,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,STOP,379.779,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11382,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,eating,,,START,380.013,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11389,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,eating,,,STOP,383.717,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11500,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,START,383.917,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11506,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,STOP,385.719,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11560,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,eating,,,START,385.719,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11560,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,ear clapping,,,POINT,387.254,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11606,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,eating,,,STOP,389.322,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11668,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,START,389.589,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,11676,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,chewing,,,STOP,408.308,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12237,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,startpeanutcontrol,,,POINT,408.408,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12240,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,408.508,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12243,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,408.842,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12253,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,START,409.009,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12258,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,STOP,409.342,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12268,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,grabbing peanut,,,POINT,409.342,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12268,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,START,409.376,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12269,NA,
