Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,842.175,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25240,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,842.241,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25242,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,842.241,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25242,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,842.442,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25248,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,842.809,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25259,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,842.809,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25259,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,842.875,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25261,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,842.942,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25263,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,843.109,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25268,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,843.309,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25274,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,843.609,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25283,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,843.976,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25294,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,844.143,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25299,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,844.377,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25306,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,844.844,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25320,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,844.944,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25323,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,peeling,,,START,845.111,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25328,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,845.211,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25331,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,845.678,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25345,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,845.978,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25354,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,peeling,,,STOP,846.379,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25366,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,peeling,,,START,846.779,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25378,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,847.213,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25392,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,847.547,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25401,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,peeling,,,STOP,848.047,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25416,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,eating,,,START,848.381,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25426,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,eating,,,STOP,856.789,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25678,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,chewing,,,START,856.889,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25681,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,chewing,,,STOP,858.491,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25729,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,startpeanut1.5,,,POINT,858.591,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25732,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,859.992,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25774,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,860.927,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25802,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,860.927,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25802,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,860.960,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25803,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,861.127,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25808,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,861.461,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25818,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,861.527,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25820,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,861.894,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25831,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,862.128,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25838,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,862.261,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25842,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,START,862.428,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25847,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,867.600,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,26002,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,"startpeanut0,5",,,POINT,902.568,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27050,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,START,903.302,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27072,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,911.310,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27312,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,911.611,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27321,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,912.478,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27347,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,912.512,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27348,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,912.545,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27349,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,912.812,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27357,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,912.912,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27360,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,913.012,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27363,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,913.012,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27363,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,913.246,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27370,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,913.246,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27370,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,913.379,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27374,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,913.613,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27381,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,913.646,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27382,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,START,914.547,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27409,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,919.752,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,27565,NA,
