Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,139.840,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,4191,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,STOP,139.840,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,4191,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,mouth,,,POINT,140.073,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,4198,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,assessing,,,STOP,140.173,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,4201,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,START,140.540,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,4212,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,STOP,145.746,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,4368,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,startpeanut1.5,,,POINT,205.472,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6158,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,START,206.173,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6179,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,STOP,216.316,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6483,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,START,217.684,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6524,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,grabbing peanut,,,POINT,217.884,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6530,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,STOP,217.918,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6531,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,lifting,,,START,217.951,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6532,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,lifting,,,STOP,218.285,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6542,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,digging,,,START,219.920,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6591,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,digging,,,STOP,220.587,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6611,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,digging,,,START,221.621,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6642,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,digging,,,STOP,223.356,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6694,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,START,224.124,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6717,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,pause,,,START,228.128,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6837,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,pause,,,STOP,230.997,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6923,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,pause,,,START,231.998,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,6953,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,pause,,,STOP,236.269,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7081,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,STOP,242.909,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7280,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,digging,,,START,244.211,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7319,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,digging,,,STOP,250.383,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7504,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,dropping peanut,,,POINT,250.450,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7506,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,pushing,,,START,251.218,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7529,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,pushing,,,STOP,253.186,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7588,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,covering with soil,,,START,253.286,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7591,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,covering with soil,,,STOP,261.361,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7833,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,startpeanut2,,,POINT,261.895,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7849,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,START,262.162,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,7857,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,STOP,278.812,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8356,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,ear clapping,,,POINT,278.979,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8361,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,ear clapping,,,POINT,280.981,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8421,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,START,284.785,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8535,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,STOP,285.085,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8544,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,grabbing peanut,,,POINT,285.085,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8544,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,lifting,,,START,285.118,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8545,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,lifting,,,STOP,285.519,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8557,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,assessing,,,START,285.685,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8562,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,285.852,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8567,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,translational movement,,,POINT,286.253,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8579,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Horizontal,START,286.286,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8580,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,teeth-hole contact,,,POINT,286.286,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8580,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Horizontal,STOP,286.520,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8587,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,translational movement,,,POINT,286.520,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8587,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,START,286.586,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8589,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,teeth-hole contact,,,POINT,286.586,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8589,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,STOP,286.853,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8597,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,teeth-hole contact,,,POINT,286.853,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8597,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,teeth-hole contact,,,POINT,287.053,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8603,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,teeth-hole contact,,,POINT,287.354,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8612,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,assessing,,,STOP,287.454,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8615,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,287.554,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8618,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,peeling,,,START,287.554,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8618,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,288.622,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8650,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,288.989,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8661,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,289.422,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8674,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,289.723,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8683,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,peeling,,,STOP,290.657,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8711,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,peeling,,,START,292.092,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8754,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,292.325,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8761,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,292.793,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8775,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,293.026,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8782,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,peeling,,,STOP,293.360,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8792,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,eating,,,START,293.827,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,8806,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,eating,,,STOP,307.674,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9221,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,chewing,,,START,307.808,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9225,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,chewing,,,STOP,309.442,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9274,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,START,310.911,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9318,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,STOP,311.044,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9322,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,lifting,,,START,311.511,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9336,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,lifting,,,STOP,311.611,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9339,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,eating,,,START,311.745,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9343,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,eating,,,STOP,324.357,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9721,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,chewing,,,START,324.624,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,9729,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,chewing,,,STOP,339.339,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,10170,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,"startpeanut0,3",,,POINT,339.973,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,10189,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,START,340.507,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,10205,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,STOP,342.042,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,10251,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,START,342.209,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,10256,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,STOP,342.776,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,10273,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,grabbing peanut,,,POINT,342.776,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,10273,NA,
