Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,STOP,202.536,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6070,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,grabbing peanut,,,POINT,202.536,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6070,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,START,202.569,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6071,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,STOP,203.170,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6089,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,START,203.270,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6092,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,203.470,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6098,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,teeth-hole contact,,,POINT,203.670,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6104,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,STOP,203.937,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6112,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,203.970,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6113,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,peeling,,,START,203.970,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6113,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,204.204,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6120,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,204.604,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6132,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,204.871,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6140,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,205.105,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6147,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,205.338,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6154,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,205.539,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6160,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,peeling,,,STOP,205.672,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6164,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,START,205.906,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6171,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,206.173,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6179,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,206.273,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6182,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,206.740,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6196,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,207.641,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6223,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,STOP,208.041,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6235,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,START,211.278,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6332,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,211.311,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6333,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,211.611,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6342,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,212.679,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6374,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,213.380,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6395,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,214.314,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6423,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,214.414,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6426,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,STOP,215.415,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6456,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,startpeanutcontrol,,,POINT,215.782,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6467,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,START,216.516,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6489,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,STOP,216.950,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6502,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,grabbing peanut,,,POINT,216.950,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6502,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,START,216.983,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6503,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,STOP,217.217,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6510,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,START,217.284,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6512,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,217.350,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6514,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,translational movement,,,POINT,217.417,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6516,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,217.484,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6518,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,STOP,217.718,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6525,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,217.751,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6526,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,peeling,,,START,217.751,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6526,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,217.984,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6533,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,218.385,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6545,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,218.685,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6554,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,218.952,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6562,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,219.319,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6573,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,peeling,,,STOP,219.519,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6579,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,peeling,,,START,219.753,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6586,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,220.854,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6619,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,221.054,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6625,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,221.321,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6633,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,221.521,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6639,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,221.788,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6647,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,peeling,,,STOP,221.988,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6653,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,START,222.189,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6659,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,222.622,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6672,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,STOP,222.823,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6678,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,chewing,,,START,222.956,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6682,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,chewing,,,STOP,224.491,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6728,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,START,224.658,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6733,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,STOP,227.461,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6817,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,startpeanutcontrol,,,POINT,227.761,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6826,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,explore,,,START,227.928,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6831,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,explore,,,STOP,231.398,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6935,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,chewing,,,START,231.498,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,6938,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,236.269,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7081,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,237.137,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7107,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,240.006,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7193,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,243.043,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7284,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,chewing,,,STOP,243.677,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7303,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,START,246.913,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7400,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,STOP,247.347,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7413,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,grabbing peanut,,,POINT,247.380,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7414,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,START,247.414,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7415,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,STOP,247.814,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7427,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,START,248.048,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7434,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,248.048,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7434,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Yaw,START,248.048,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7434,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,248.248,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7440,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Yaw,STOP,248.248,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7440,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Yaw,START,248.315,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7442,NA,
